RT consensus,charge,m/z,quality,333-120-12ca5-High1-L-X12K,333-120-12ca5-High2-L-X12K,333-120-12ca5-High3-L-X12K,333-120-BeadsOnly-High1-L-X12K,333-120-BeadsOnly-High2-L-X12K,333-120-BeadsOnly-High3-L-X12K
2241.4398649715686,2,430.2296512470886,0.5412838459014893,2200.331485682304,2280.6895700953305,2167.693607861048,2253.1172120142455,0.0,2305.367449204915
1529.6507684283642,2,434.7304568906693,0.546356201171875,1550.2976089584258,1484.6469089445827,1579.7393631465259,1545.5296250992342,0.0,1488.0403359930528
3328.930577692081,3,579.9679946032156,0.547052264213562,3267.839827853493,3386.6767881462556,3392.242213281075,3307.161124577995,0.0,3290.7329346015854
2468.1588975367217,4,418.72440706520985,0.5475220680236816,2516.0272290306357,2516.7635679456084,2435.741698271449,2374.3001074724148,0.0,2497.9618849635
1647.3313590066712,2,435.9841514861313,0.5481396913528442,1671.041972829626,1539.9007062595324,1651.383793843675,1726.7068338571107,0.0,1647.6234882434119
2187.358061745142,2,443.4707353698606,0.5499220490455627,2189.7803979092128,2336.7061619642377,2109.323083935588,2168.1571855510047,0.0,2132.823479365668
3215.961883033997,3,569.2922286961305,0.5504938960075378,3198.1333055522728,3227.243186657656,3140.5441868910016,3320.371153837415,0.0,3193.517582231638
2785.611503771587,4,424.23897322908687,0.5518994927406311,2743.8922190154285,2726.7971098784997,2808.0794592363504,2831.8886196262906,0.0,2817.4001111013677
2249.577327351447,2,455.2449488201163,0.552236020565033,2237.1794503749447,2262.096907433518,2243.374752782661,2374.273170014502,0.0,2130.962356151609
2937.8775679669106,3,545.6227793904554,0.5552630424499512,2948.843519260755,2983.6896897330607,2958.9802854708755,2954.8532940443315,0.0,2843.0210513255315
2338.063402928915,4,404.73293110359185,0.5618457794189453,2349.1742861752955,2345.6565293256895,2291.535385073269,2442.1944262734296,0.0,2261.756387796891
2141.8881572531996,2,440.99058056657685,0.5650642514228821,2157.9689185267653,2156.231295179981,2038.1333079513229,2142.996222916301,0.0,2214.1110416916263
1435.5583150824098,2,409.22014709038933,0.5705015659332275,1439.470066131957,1531.7439688294949,1430.1118581666594,1440.6168032210692,0.0,1335.848879062868
2590.924002158169,4,405.4778922640396,0.5710402727127075,2621.348130052146,2597.8294051818257,2473.6734975866525,2617.535255600726,0.0,2644.233722369493
1795.3317850121718,2,418.9777059859889,0.5727667212486267,1789.6474542260703,1768.3806400504627,1832.2261794078383,1781.2509308733254,0.0,1805.153720503162
1996.8800692539432,2,412.2302621146133,0.5890287756919861,1919.053316829637,1967.6992849240523,2055.017544335825,2058.935201550296,0.0,1983.6949986299062
1852.2251600329469,4,424.2330040005064,0.5891799926757812,1879.8298234092663,1849.9422138408108,1840.7852708188611,1958.057650345077,0.0,1732.5108417507197
2421.9548350945015,4,401.4740879793509,0.5913273692131042,2563.9731604968442,2281.8384762640503,2417.7780623783588,2423.624066867851,0.0,2422.560409465402
2738.9999607696386,2,400.22762242891133,0.5930569767951965,2819.299682906093,2673.9423855940054,2724.4657943624493,2771.9909759033817,0.0,2705.300965082264
2009.7400234144868,2,446.7305913874408,0.5946245789527893,1964.0271094573668,2040.351508144833,1980.663510835196,1984.8193740887352,0.0,2078.838614546304
2142.458309011,4,436.73756395066323,0.5993888974189758,2133.517029863543,2281.6458989980233,2140.8547047808984,2027.622565757978,0.0,2128.6513456545586
1607.315510212183,4,441.9809456687887,0.6040869355201721,1645.9229948660643,1543.8748265866573,1614.633384629869,1629.3550421656003,0.0,1602.791302812724
2562.098029741338,4,417.47204360621726,0.6138378977775574,2619.7888992167345,2598.224941577564,2483.284095446197,2564.3255825300344,0.0,2544.8666299361585
2416.5941830871348,4,433.736988948143,0.6172173023223877,2440.333091034671,2348.3513562895364,2503.146821489208,2371.9312666706483,0.0,2419.2083799516095
2152.4023036518784,4,377.96049373814634,0.6179950833320618,2209.308151239131,2187.5308636790846,2083.8754291520136,2174.546190648882,0.0,2106.75088354028
2404.456345099456,4,437.4820056470029,0.6232955455780029,2350.1345636102437,2476.5404564327177,2403.3866777638987,2430.409701267239,0.0,2361.8103264231786
2403.3449119530733,2,405.2187806615078,0.630001425743103,2375.2253548871013,2355.013629052942,2412.763249709273,2494.646286462546,0.0,2379.076039653503
1770.5019220129284,4,413.21820719299933,0.6301252841949463,1790.200218472948,1734.6189724529563,1804.6904143609495,1770.8617896830042,0.0,1752.1382150947845
1868.242637942978,4,391.2145613882841,0.6355828642845154,1841.5965916062694,1849.4652173726909,1939.3261692371511,1856.0491175108655,0.0,1854.7760939879138
3294.5875543280636,3,587.6293517000277,0.6491826176643372,3392.3263601803287,3254.0415484236423,3269.782641193532,3267.556245138788,0.0,3289.2309767040256
2363.631235354979,2,400.71142211133787,0.6562361121177673,2401.053593771567,2394.641573214804,2345.7578211453338,2295.171814427244,0.0,2381.531374215945
1721.0442451431293,4,404.97923108980893,0.6682217717170715,1678.625761056448,1703.8612864711183,1722.2898045541294,1779.4148024932022,0.0,1721.0295711407482
2295.1569562264403,4,402.2158004833103,0.6981696486473083,2331.885457446553,2279.945816684176,2319.1590673006867,2289.959902297674,0.0,2254.83453740311
2915.6796273452965,2,300.27723334657105,0.7591928839683533,2922.231858972207,2907.3129266845035,2909.694977435651,2896.5219201341665,0.0,2942.636453499954
2195.6630758634083,2,445.2380718619003,0.36815720796585083,2312.2729606927824,2255.6199085204435,2051.1576085919114,0.0,2192.4195434890376,2166.845358022866
1733.0497995460664,2,439.7313413001137,0.39411211013793945,1852.4334572736225,1650.9570639449946,1732.859579457099,0.0,1762.4651491496577,1666.5337479049572
2799.750920464745,2,460.4845633259165,0.39782801270484924,2881.523559096291,2678.1545293548606,2807.3589049169814,0.0,2742.481035230077,2889.2365737255145
2233.3200431834944,2,433.99064080091205,0.43577900528907776,2346.7700030345354,2144.9429589347114,2196.4217252377643,0.0,2230.0150952896925,2248.4504334207672
2475.497275941207,4,410.9798682967912,0.4366590976715088,2496.005609016798,2393.333527474041,2636.3340580741565,0.0,2473.3681478947346,2378.4450372463048
3855.907144074286,3,561.6350765021066,0.43849045038223267,3795.232991110449,3970.8026131816246,3878.826229440857,0.0,3757.9671360310726,3876.7067506074263
3254.2621817163745,3,545.2908500357205,0.4406769871711731,3393.4025181213387,3254.2116585571353,3109.0956205159196,0.0,3312.2771542753735,3202.323957112105
2768.8157115531126,4,445.7426700379657,0.4410077929496765,2771.162745714618,2733.137975761875,2808.8818704280507,0.0,2886.7185020836946,2644.1774637773224
2612.3684631636743,2,444.9704622638263,0.4450487196445465,2704.802327995562,2517.360904357741,2508.0407841641195,0.0,2633.6011884354284,2698.0371108655227
2741.8075777899203,3,530.6117258093594,0.44756338000297546,2676.00315449739,2655.7805505478264,2763.4211977218674,0.0,2859.0273261807133,2754.8056600018062
1862.6628955140582,4,437.22687049913895,0.4501735270023346,1753.555415185005,1894.9223064968285,1986.4113692695776,0.0,1893.2877330135234,1785.137653605356
2859.008162663663,2,420.738272836546,0.4545447528362274,2742.483660608375,2868.2455600082667,2960.093158344536,0.0,2914.4333249798246,2809.7851093773143
1635.9733859833286,4,403.47448133908495,0.45973411202430725,1589.3313388054808,1592.2855641920294,1667.0794227944039,0.0,1739.2183030893077,1591.952301035422
2268.722536651453,4,405.72924190518404,0.4653569757938385,2195.234936128783,2195.2422205217463,2239.646331192943,0.0,2353.99143581068,2359.4977596031126
2859.211463999861,4,447.24099284757193,0.46661657094955444,2956.9267323124923,2892.6873704386758,2729.810703416885,0.0,2875.545993877786,2841.086519953465
1746.6109164324766,2,405.7371554659793,0.46860596537590027,1764.6132804874028,1655.518330952969,1616.5416122975696,0.0,1909.8701425712636,1786.5112158531795
1208.5586395606165,2,414.97564079314805,0.4693639874458313,1265.3300785466092,1320.3368906109065,1155.5533162282177,0.0,1185.685240281862,1115.8876721354866
2452.322944415765,2,398.9786036909585,0.4718756377696991,2438.9009751318117,2515.210461185811,2533.0024309079254,0.0,2472.2136714692733,2302.287183384004
2734.9582115310127,3,533.6124959374229,0.4726579487323761,2671.951941913052,2732.691537310501,2766.671550052998,0.0,2859.013908531889,2644.462119846622
2161.0673825805325,4,419.4771900335336,0.472960889339447,2161.3981103759647,2199.0178811658616,2054.506380733516,0.0,2109.004998280237,2281.409542347084
3147.024231852306,3,544.9518612641422,0.4824748635292053,3144.551300357017,3086.2897792467234,3209.9755398250118,0.0,3053.58314385765,3240.721395975129
1823.63201484592,2,395.2093280351338,0.48280230164527893,1707.896703255816,1764.0469684154227,1939.555885434991,0.0,1884.3712819599739,1822.2892351633955
2357.9629975283233,2,418.4790084371625,0.4848455786705017,2405.5588530379814,2255.2522665316137,2365.1400273187082,0.0,2417.733292578529,2346.1305481747854
1793.0663113136518,2,419.4630771280831,0.4884953498840332,1781.2004834769205,1768.654734766887,1867.7040683379923,0.0,1730.606189798419,1817.1660801880396
1911.2538483309872,2,396.21803942890455,0.4887219965457916,1891.7442138071785,1816.925034759573,1984.567734275555,0.0,1980.7471628785022,1882.2850959341274
2779.757495944778,4,437.9788027435484,0.48914867639541626,2665.2652435721234,2812.2954407811503,2881.259908521554,0.0,2717.8711355311407,2822.0957513179223
1405.1726203305757,2,414.96531958832,0.49161988496780396,1548.1780785061555,1411.2827388707985,1401.4371790892128,0.0,1399.8555962697385,1265.1095089169742
2132.3104822345695,4,395.71985262470963,0.4940810203552246,2194.582141737435,2142.8485624288996,2086.6117718785435,0.0,2167.10038302984,2070.4095520981305
2579.699972460932,4,426.97157349696226,0.497338205575943,2620.3606757922485,2652.6324808144345,2482.4489687845416,0.0,2501.5237707912793,2641.5339661221556
2869.407351980396,4,446.23784227739395,0.49851664900779724,2949.121813151669,2908.84789874035,2808.1004627691814,0.0,2860.0965838753364,2820.870001365443
2477.575704924925,4,423.4826578826845,0.5017259120941162,2517.164020395598,2476.7229370756995,2531.5848653558587,0.0,2367.156102753269,2495.250599044199
1909.4906044049058,4,413.4820635025735,0.5071001648902893,2041.726713560089,1897.901343652894,1801.349221201693,0.0,1840.6694019627737,1965.8063416470793
2559.6292449536186,4,428.236800974776,0.5082253217697144,2518.417175814209,2599.352229578047,2639.9652086838164,0.0,2545.2592910353433,2495.1523196566773
1951.2836460360973,2,433.7204434166744,0.5106742978096008,1883.8553381463857,1976.141434078216,1937.4308753639318,0.0,1987.662919031,1971.327663560953
2787.683851346244,4,442.7370770327211,0.5141108632087708,2806.710835160161,2897.5006548435276,2706.383349634392,0.0,2699.110245070143,2828.7141720229965
2639.066602183034,4,400.9800442191019,0.5155642628669739,2623.875035954536,2634.0802734618555,2536.4828753191896,0.0,2725.782382768008,2675.1124434115814
2290.756799977892,2,426.97436866679146,0.5164480805397034,2263.880215671873,2205.364857135349,2318.4741169923186,0.0,2300.9862730581303,2365.0785370317913
1845.9643555642483,2,439.23097554559524,0.5165451765060425,1926.7257345958674,1809.7273859623438,1754.254667750293,0.0,1913.928139912645,1825.1858496000937
1423.075784110896,2,421.2376785055636,0.5166371464729309,1573.906099089405,1384.5761897526506,1452.829094649595,0.0,1350.409084047946,1353.6584530148834
4045.0827237025646,3,588.9680704811597,0.5181889533996582,4030.275856116576,4098.752368914304,4096.51127238888,0.0,3963.067290293745,4036.806830799318
3363.2776275359784,3,509.6170171095447,0.5185668468475342,3346.2357732184223,3466.061764404197,3397.215024516925,0.0,3344.9096940668396,3261.96588147351
1940.6443179049943,4,397.9636858637011,0.5247503519058228,2030.7003642469076,1963.905661551149,1988.0783903627382,0.0,1912.022082187906,1808.5150911762712
2706.7511437235344,2,432.2437246109618,0.5257366299629211,2741.8337822748053,2626.94181795376,2805.2633887080697,0.0,2715.75088288262,2643.965846798415
1537.4863673225886,2,424.9733410884736,0.5326125621795654,1602.1857421475975,1485.550002154761,1523.619203403716,0.0,1463.9476965689275,1612.1291923379413
2381.1845601506607,4,441.7381355085539,0.5348188281059265,2369.0209938947073,2457.81398701,2409.828058210046,0.0,2363.368590463655,2305.8911711748965
1784.857799900638,2,390.22288070867484,0.5357888340950012,1864.139366109808,1765.6952170520854,1740.9590547489727,0.0,1767.5608335787726,1785.9345280135499
3958.0294771741965,3,550.2883668477377,0.5405324697494507,3907.4411319549554,3972.317988621413,4086.4868195415943,0.0,3860.9218602097067,3962.9795855433154
1642.5498596952918,4,414.4836394344376,0.5405677556991577,1643.7363468153746,1653.0715770114218,1671.8061562541332,0.0,1666.399470072949,1577.7357483225799
2919.097718483694,3,553.2900265567263,0.5408127307891846,2941.668458261238,3027.7804067433676,2840.468098830402,0.0,2893.134228821209,2892.4373997622515
1952.023092959258,4,413.98028439357677,0.5526986122131348,1918.1852300224011,2074.6378777310515,1892.2307706167849,0.0,1941.865997153019,1933.1955892730336
3207.2342569133993,3,547.6262796417611,0.5533071160316467,3192.3988091864157,3213.9823160075607,3090.9933920567805,0.0,3343.5720505419026,3195.2247167743362
2046.4997235205915,4,453.7392359500074,0.5549295544624329,2038.7331077387353,2011.0606044859737,2057.8187754282226,0.0,1991.4527350158742,2133.4333949341512
1679.674489780953,4,411.2236945639664,0.5554488301277161,1771.11926398188,1656.2624066205224,1600.6475480116358,0.0,1638.0914289704388,1732.2518013202885
2356.2432120184185,4,428.4734319023767,0.5576920509338379,2341.54067865465,2322.959445050042,2322.821312909354,0.0,2356.968792703862,2436.9258307741825
1822.6898396882668,4,423.2245006427088,0.5589709877967834,1840.1760055629197,1894.0512892050317,1814.8474602141737,0.0,1744.6726663959362,1819.7017770632733
2118.864820284857,4,408.74031387674216,0.560879647731781,2155.738782339966,2069.715636516471,2053.577881849552,0.0,2184.4699380565294,2130.821862661769
2163.7778767613718,4,410.71826952046877,0.563500165939331,2112.7239213111266,2147.152217098712,2163.951686059832,0.0,2264.4582406974655,2130.603318639723
2341.5328739048337,4,447.4851056095816,0.5639522671699524,2399.1422249537754,2346.516566915861,2266.170404247692,0.0,2268.001334706303,2427.8338387005374
2654.957748850988,4,443.23815552424287,0.5663653016090393,2713.6159042122317,2753.215840430961,2642.1434254368182,0.0,2562.4631180637866,2603.350456111142
3708.233649021668,3,568.9559793464616,0.566870927810669,3674.399929068438,3764.694485906667,3644.7903314697865,0.0,3784.2903707949577,3672.993127868491
2125.517414493471,4,413.2203317407734,0.5669420957565308,2157.6771255653384,2190.747556536797,2129.420742634367,0.0,2019.0759696010666,2130.6656781297843
1795.1085923962341,4,420.2221330436176,0.5723044872283936,1711.6370563314372,1772.9197653690328,1734.4717454709137,0.0,1899.3220256769323,1857.1923691328552
2725.142114496088,3,559.9547617682807,0.5735961198806763,2734.399222971973,2770.4036655565797,2656.800054636613,0.0,2698.8872186796752,2765.220410635599
3680.554445025885,3,573.9641597579241,0.5764515995979309,3673.0527387969546,3604.1840327705327,3787.055347032757,0.0,3671.3590809401035,3667.1210255890765
3132.6433438355916,3,536.9580458956626,0.5889646410942078,3207.846527749279,3165.8797532484264,3060.221208496253,0.0,3061.8700614523655,3167.3991682316328
1499.2308337153554,2,447.23865818828654,0.591456949710846,1495.3090798797277,1484.1084466808093,1439.0582136930532,0.0,1577.669140648952,1500.009287674235
2390.9256126247856,4,413.48083960492204,0.5967093706130981,2342.7062046773067,2389.7207275502738,2429.613649394829,0.0,2420.212681961736,2372.3747995397825
1918.196352199906,4,418.23106721119586,0.5968554615974426,1871.6292250988733,1896.5607188485249,1933.2482135526225,0.0,1929.5529994089356,1959.9906040905735
1534.2164803578937,4,415.9840876733988,0.5982755422592163,1545.5608249737645,1588.2296723984755,1548.4864028008778,0.0,1466.8241501159487,1521.981351500402
